update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
8084,86,-15116,884,1472,0.123192,185,763,0,0,0,0,0,0,0,0
8085,84,-15124,887,1474,0.123167,185,758,0,0,0,0,0,0,0,0
8086,84,-15112,885,1474,0.123229,183,770,0,0,0,0,0,0,0,0
8087,84,-15119,886,1474,0.123139,184,763,0,0,0,0,0,0,0,0
8088,84,-15125,888,1474,0.12313,184,759,0,0,0,0,0,0,0,0
8089,84,-15129,889,1474,0.123094,185,755,0,0,0,0,0,0,0,0
8090,84,-15129,890,1474,0.123108,186,755,0,0,0,0,0,0,0,0
8091,84,-15134,892,1474,0.123114,186,752,0,0,0,0,0,0,0,0
8092,83,-15136,894,1475,0.123163,186,752,0,0,0,0,0,0,0,0
8093,83,-15133,895,1475,0.123143,186,756,0,0,0,0,0,0,0,0
8094,82,-15128,895,1476,0.123192,186,761,0,0,0,0,0,0,0,0
8095,82,-15129,896,1476,0.123164,186,761,0,0,0,0,0,0,0,0
8096,82,-15124,894,1476,0.123027,190,760,0,0,0,0,0,0,0,0
8097,82,-15126,895,1476,0.123072,187,762,0,0,0,0,0,0,0,0
8098,82,-15130,897,1476,0.123018,187,760,0,0,0,0,0,0,0,0
8099,82,-15130,897,1476,0.122936,190,757,0,0,0,0,0,0,0,0
8100,82,-15133,897,1476,0.122822,193,751,0,0,0,0,0,0,0,0
8101,82,-15141,898,1476,0.122828,190,747,0,0,0,0,0,0,0,0
8102,82,-15144,899,1476,0.122835,190,745,0,0,0,0,0,0,0,0
8103,82,-15141,899,1476,0.122828,190,748,0,0,0,0,0,0,0,0
8104,82,-15137,898,1476,0.122927,188,753,0,0,0,0,0,0,0,0
8105,82,-15123,895,1476,0.122919,191,761,0,0,0,0,0,0,0,0
8106,82,-15126,896,1476,0.122917,190,760,0,0,0,0,0,0,0,0
8107,82,-15130,897,1476,0.122943,189,758,0,0,0,0,0,0,0,0
8108,82,-15126,896,1476,0.122905,192,758,0,0,0,0,0,0,0,0
8109,82,-15124,895,1476,0.123026,190,761,0,0,0,0,0,0,0,0
8110,81,-15124,896,1477,0.122996,192,760,0,0,0,0,0,0,0,0
8111,81,-15123,897,1477,0.122975,192,762,0,0,0,0,0,0,0,0
8112,81,-15129,898,1477,0.122947,191,758,0,0,0,0,0,0,0,0
8113,81,-15130,898,1477,0.122876,194,754,0,0,0,0,0,0,0,0
8114,81,-15139,899,1477,0.122918,193,747,0,0,0,0,0,0,0,0
8115,81,-15143,900,1477,0.122966,190,747,0,0,0,0,0,0,0,0
8116,80,-15143,901,1478,0.123044,189,749,0,0,0,0,0,0,0,0
8117,80,-15143,900,1478,0.123108,189,748,0,0,0,0,0,0,0,0
8118,80,-15139,900,1478,0.123107,189,752,0,0,0,0,0,0,0,0
8119,80,-15143,901,1478,0.123093,189,749,0,0,0,0,0,0,0,0
8120,80,-15148,902,1478,0.123138,187,747,0,0,0,0,0,0,0,0
8121,80,-15153,903,1478,0.123143,186,744,0,0,0,0,0,0,0,0
8122,80,-15157,904,1478,0.123115,185,742,0,0,0,0,0,0,0,0
8123,80,-15151,903,1478,0.123164,184,748,0,0,0,0,0,0,0,0
8124,80,-15150,903,1478,0.123125,184,749,0,0,0,0,0,0,0,0
8125,80,-15151,903,1478,0.123049,187,745,0,0,0,0,0,0,0,0
8126,80,-15150,903,1478,0.123055,187,746,0,0,0,0,0,0,0,0
8127,80,-15149,903,1478,0.12308,187,747,0,0,0,0,0,0,0,0
8128,80,-15151,904,1478,0.123064,188,745,0,0,0,0,0,0,0,0
8129,80,-15152,905,1478,0.123038,189,744,0,0,0,0,0,0,0,0
8130,80,-15148,905,1478,0.123047,190,747,0,0,0,0,0,0,0,0
8131,80,-15144,904,1478,0.123099,189,751,0,0,0,0,0,0,0,0
8132,80,-15146,904,1478,0.123019,190,748,0,0,0,0,0,0,0,0
8133,80,-15147,904,1478,0.122968,192,745,0,0,0,0,0,0,0,0
8134,80,-15144,904,1478,0.122986,191,749,0,0,0,0,0,0,0,0
8135,80,-15137,902,1478,0.123002,194,751,0,0,0,0,0,0,0,0
8136,80,-15135,901,1478,0.122933,196,750,0,0,0,0,0,0,0,0
8137,80,-15135,901,1478,0.122858,199,747,0,0,0,0,0,0,0,0
8138,80,-15132,900,1478,0.122803,200,748,0,0,0,0,0,0,0,0
8139,80,-15132,900,1478,0.12289,197,751,0,0,0,0,0,0,0,0
8140,80,-15136,901,1478,0.122869,197,748,0,0,0,0,0,0,0,0
8141,78,-15134,902,1480,0.122987,196,752,0,0,0,0,0,0,0,0
8142,77,-15134,903,1481,0.122983,195,754,0,0,0,0,0,0,0,0
8143,77,-15138,903,1481,0.122977,193,752,0,0,0,0,0,0,0,0
8144,77,-15138,904,1481,0.122979,193,753,0,0,0,0,0,0,0,0
8145,77,-15143,905,1481,0.122973,193,749,0,0,0,0,0,0,0,0
8146,77,-15149,906,1481,0.123001,192,745,0,0,0,0,0,0,0,0
8147,77,-15147,906,1481,0.122938,195,744,0,0,0,0,0,0,0,0
8148,77,-15147,906,1481,0.122933,195,744,0,0,0,0,0,0,0,0
8149,77,-15147,906,1481,0.122943,194,745,0,0,0,0,0,0,0,0
8150,77,-15144,905,1481,0.123003,192,749,0,0,0,0,0,0,0,0
8151,77,-15143,905,1481,0.122965,193,749,0,0,0,0,0,0,0,0
8152,77,-15138,904,1481,0.123059,192,754,0,0,0,0,0,0,0,0
8153,77,-15134,903,1481,0.12294,193,756,0,0,0,0,0,0,0,0
8154,77,-15130,902,1481,0.122989,193,759,0,0,0,0,0,0,0,0
8155,77,-15131,902,1481,0.123094,191,760,0,0,0,0,0,0,0,0
8156,77,-15139,903,1481,0.123116,190,754,0,0,0,0,0,0,0,0
8157,77,-15137,903,1481,0.123066,190,756,0,0,0,0,0,0,0,0
8158,77,-15132,902,1481,0.12298,193,757,0,0,0,0,0,0,0,0
8159,77,-15130,902,1481,0.122994,192,760,0,0,0,0,0,0,0,0
8160,77,-15135,903,1481,0.122978,191,757,0,0,0,0,0,0,0,0
8161,76,-15138,904,1482,0.122922,194,752,0,0,0,0,0,0,0,0
8162,75,-15134,904,1483,0.123015,194,756,0,0,0,0,0,0,0,0
8163,75,-15134,904,1483,0.123064,194,756,0,0,0,0,0,0,0,0
8164,75,-15131,903,1483,0.123006,197,755,0,0,0,0,0,0,0,0
8165,75,-15133,902,1483,0.123153,192,757,0,0,0,0,0,0,0,0
8166,75,-15134,903,1483,0.123115,193,756,0,0,0,0,0,0,0,0
8167,75,-15141,904,1483,0.123082,192,751,0,0,0,0,0,0,0,0
8168,75,-15146,905,1483,0.123074,192,747,0,0,0,0,0,0,0,0
8169,75,-15140,903,1483,0.12293,197,746,0,0,0,0,0,0,0,0
8170,75,-15141,903,1483,0.122954,194,748,0,0,0,0,0,0,0,0
8171,75,-15137,902,1483,0.122973,193,752,0,0,0,0,0,0,0,0
8172,74,-15135,903,1484,0.122976,192,756,0,0,0,0,0,0,0,0
8173,74,-15135,904,1484,0.12294,192,757,0,0,0,0,0,0,0,0
8174,74,-15141,905,1484,0.12298,191,753,0,0,0,0,0,0,0,0
8175,74,-15146,906,1484,0.122974,191,749,0,0,0,0,0,0,0,0
8176,74,-15143,906,1484,0.122994,191,752,0,0,0,0,0,0,0,0
8177,74,-15144,906,1484,0.123147,191,751,0,0,0,0,0,0,0,0
8178,74,-15144,906,1484,0.123177,190,752,0,0,0,0,0,0,0,0
8179,74,-15142,905,1484,0.123068,193,750,0,0,0,0,0,0,0,0
8180,74,-15136,903,1484,0.122964,196,751,0,0,0,0,0,0,0,0
8181,74,-15135,904,1484,0.123028,195,754,0,0,0,0,0,0,0,0
8182,74,-15134,904,1484,0.123125,194,756,0,0,0,0,0,0,0,0
8183,74,-15136,904,1484,0.123178,191,757,0,0,0,0,0,0,0,0
8184,73,-15141,905,1485,0.123196,190,754,0,0,0,0,0,0,0,0
8185,73,-15140,905,1485,0.123283,188,757,0,0,0,0,0,0,0,0
8186,73,-15142,905,1485,0.123267,188,755,0,0,0,0,0,0,0,0
8187,73,-15142,906,1485,0.123262,188,756,0,0,0,0,0,0,0,0
8188,73,-15136,905,1485,0.123206,188,761,0,0,0,0,0,0,0,0
8189,73,-15137,906,1485,0.123251,188,761,0,0,0,0,0,0,0,0
8190,73,-15137,906,1485,0.123213,188,761,0,0,0,0,0,0,0,0
8191,73,-15138,906,1485,0.123196,188,760,0,0,0,0,0,0,0,0
8192,73,-15142,907,1485,0.123241,187,758,0,0,0,0,0,0,0,0
8193,73,-15146,908,1485,0.123227,187,755,0,0,0,0,0,0,0,0
8194,73,-15143,907,1485,0.123082,192,752,0,0,0,0,0,0,0,0
8195,73,-15144,907,1485,0.123168,190,753,0,0,0,0,0,0,0,0
8196,73,-15146,908,1485,0.123138,191,751,0,0,0,0,0,0,0,0
8197,73,-15149,909,1485,0.123152,191,749,0,0,0,0,0,0,0,0
8198,73,-15151,909,1485,0.123225,191,747,0,0,0,0,0,0,0,0
8199,72,-15145,909,1486,0.123161,195,749,0,0,0,0,0,0,0,0
8200,72,-15135,907,1486,0.123254,194,758,0,0,0,0,0,0,0,0
8201,72,-15133,907,1486,0.123236,194,760,0,0,0,0,0,0,0,0
8202,72,-15131,906,1486,0.123255,193,762,0,0,0,0,0,0,0,0
8203,72,-15129,906,1486,0.123262,193,764,0,0,0,0,0,0,0,0
8204,72,-15128,905,1486,0.123238,196,761,0,0,0,0,0,0,0,0
8205,72,-15135,907,1486,0.123255,194,758,0,0,0,0,0,0,0,0
8206,72,-15137,907,1486,0.123208,193,757,0,0,0,0,0,0,0,0
8207,72,-15142,908,1486,0.123171,193,753,0,0,0,0,0,0,0,0
8208,72,-15150,909,1486,0.123148,192,747,0,0,0,0,0,0,0,0
8209,72,-15155,910,1486,0.12313,191,744,0,0,0,0,0,0,0,0
8210,72,-15157,911,1486,0.123115,191,743,0,0,0,0,0,0,0,0
8211,72,-15157,911,1486,0.123105,193,741,0,0,0,0,0,0,0,0
8212,72,-15156,911,1486,0.123054,194,741,0,0,0,0,0,0,0,0
8213,72,-15161,912,1486,0.123072,193,738,0,0,0,0,0,0,0,0
8214,72,-15164,913,1486,0.123106,191,738,0,0,0,0,0,0,0,0
8215,72,-15160,913,1486,0.123072,193,740,0,0,0,0,0,0,0,0
8216,72,-15158,913,1486,0.123125,192,743,0,0,0,0,0,0,0,0
8217,72,-15159,914,1486,0.123152,191,744,0,0,0,0,0,0,0,0
8218,72,-15156,914,1486,0.123093,191,747,0,0,0,0,0,0,0,0
8219,71,-15156,914,1487,0.122983,194,744,0,0,0,0,0,0,0,0
8220,71,-15159,915,1487,0.122945,194,742,0,0,0,0,0,0,0,0
8221,71,-15152,914,1487,0.122902,195,747,0,0,0,0,0,0,0,0
8222,71,-15152,915,1487,0.122886,196,747,0,0,0,0,0,0,0,0
8223,70,-15154,916,1488,0.122957,193,749,0,0,0,0,0,0,0,0
8224,70,-15157,917,1488,0.122972,193,747,0,0,0,0,0,0,0,0
8225,70,-15159,918,1488,0.122993,193,746,0,0,0,0,0,0,0,0
8226,70,-15162,919,1488,0.123021,193,744,0,0,0,0,0,0,0,0
8227,70,-15154,918,1488,0.123065,192,752,0,0,0,0,0,0,0,0
8228,69,-15153,919,1489,0.123068,193,753,0,0,0,0,0,0,0,0
8229,69,-15152,919,1489,0.123064,194,753,0,0,0,0,0,0,0,0
8230,69,-15137,916,1489,0.123054,196,763,0,0,0,0,0,0,0,0
8231,69,-15134,916,1489,0.122987,200,762,0,0,0,0,0,0,0,0
8232,69,-15126,913,1489,0.122879,206,761,0,0,0,0,0,0,0,0
8233,69,-15123,912,1489,0.122953,204,765,0,0,0,0,0,0,0,0
8234,69,-15127,912,1489,0.122972,203,762,0,0,0,0,0,0,0,0
8235,68,-15128,913,1490,0.122916,203,762,0,0,0,0,0,0,0,0
8236,68,-15132,914,1490,0.122937,201,761,0,0,0,0,0,0,0,0
8237,68,-15131,913,1490,0.122955,203,759,0,0,0,0,0,0,0,0
8238,68,-15131,913,1490,0.1229,203,759,0,0,0,0,0,0,0,0
8239,68,-15132,913,1490,0.122964,201,760,0,0,0,0,0,0,0,0
8240,68,-15136,914,1490,0.123038,199,759,0,0,0,0,0,0,0,0
8241,68,-15138,915,1490,0.123081,198,759,0,0,0,0,0,0,0,0
8242,67,-15136,916,1491,0.123066,198,762,0,0,0,0,0,0,0,0
8243,67,-15141,917,1491,0.123067,198,758,0,0,0,0,0,0,0,0
8244,67,-15149,918,1491,0.123068,197,752,0,0,0,0,0,0,0,0
8245,67,-15149,918,1491,0.123103,197,752,0,0,0,0,0,0,0,0
8246,67,-15140,916,1491,0.123069,197,759,0,0,0,0,0,0,0,0
8247,67,-15141,917,1491,0.123076,197,759,0,0,0,0,0,0,0,0
8248,66,-15139,918,1492,0.123081,197,762,0,0,0,0,0,0,0,0
8249,66,-15143,919,1492,0.123129,196,760,0,0,0,0,0,0,0,0
8250,66,-15143,919,1492,0.123077,197,759,0,0,0,0,0,0,0,0
8251,66,-15152,920,1492,0.123042,197,751,0,0,0,0,0,0,0,0
8252,66,-15156,921,1492,0.123077,196,749,0,0,0,0,0,0,0,0
8253,66,-15153,921,1492,0.123097,195,753,0,0,0,0,0,0,0,0
8254,66,-15153,921,1492,0.123168,195,753,0,0,0,0,0,0,0,0
8255,66,-15155,921,1492,0.122998,197,749,0,0,0,0,0,0,0,0
8256,66,-15152,921,1492,0.123024,197,752,0,0,0,0,0,0,0,0
8257,66,-15149,921,1492,0.122985,199,753,0,0,0,0,0,0,0,0
8258,66,-15147,921,1492,0.12293,202,752,0,0,0,0,0,0,0,0
8259,66,-15150,921,1492,0.122907,201,750,0,0,0,0,0,0,0,0
8260,66,-15149,921,1492,0.122965,200,752,0,0,0,0,0,0,0,0
8261,66,-15147,920,1492,0.122889,202,751,0,0,0,0,0,0,0,0
8262,66,-15153,921,1492,0.122952,198,750,0,0,0,0,0,0,0,0
8263,66,-15158,922,1492,0.123056,195,749,0,0,0,0,0,0,0,0
8264,66,-15158,922,1492,0.123184,194,750,0,0,0,0,0,0,0,0
8265,66,-15160,923,1492,0.123203,194,749,0,0,0,0,0,0,0,0
8266,66,-15154,922,1492,0.123281,194,754,0,0,0,0,0,0,0,0
8267,66,-15157,923,1492,0.123248,194,752,0,0,0,0,0,0,0,0
8268,66,-15157,923,1492,0.123253,193,753,0,0,0,0,0,0,0,0
8269,66,-15158,924,1492,0.12324,194,752,0,0,0,0,0,0,0,0
8270,66,-15156,923,1492,0.123243,193,754,0,0,0,0,0,0,0,0
8271,66,-15158,924,1492,0.123219,193,753,0,0,0,0,0,0,0,0
8272,66,-15147,921,1492,0.123213,193,761,0,0,0,0,0,0,0,0
8273,66,-15147,921,1492,0.123162,196,758,0,0,0,0,0,0,0,0
8274,66,-15148,922,1492,0.123129,197,757,0,0,0,0,0,0,0,0
8275,66,-15144,921,1492,0.122997,203,754,0,0,0,0,0,0,0,0
8276,66,-15150,922,1492,0.123033,200,752,0,0,0,0,0,0,0,0
8277,66,-15154,923,1492,0.123016,200,749,0,0,0,0,0,0,0,0
8278,66,-15153,923,1492,0.122971,200,750,0,0,0,0,0,0,0,0
8279,66,-15157,924,1492,0.122939,201,746,0,0,0,0,0,0,0,0
8280,66,-15155,923,1492,0.123002,201,747,0,0,0,0,0,0,0,0
8281,66,-15156,923,1492,0.123116,198,749,0,0,0,0,0,0,0,0
8282,66,-15158,924,1492,0.123108,198,748,0,0,0,0,0,0,0,0
8283,66,-15160,924,1492,0.1231,198,746,0,0,0,0,0,0,0,0
8284,66,-15160,923,1492,0.123059,198,745,0,0,0,0,0,0,0,0
8285,66,-15163,924,1492,0.123069,197,744,0,0,0,0,0,0,0,0
8286,66,-15160,923,1492,0.123053,197,746,0,0,0,0,0,0,0,0
8287,66,-15162,924,1492,0.123079,197,745,0,0,0,0,0,0,0,0
8288,66,-15154,922,1492,0.123066,200,748,0,0,0,0,0,0,0,0
8289,66,-15156,923,1492,0.123089,198,749,0,0,0,0,0,0,0,0
8290,66,-15158,924,1492,0.123085,197,749,0,0,0,0,0,0,0,0
8291,66,-15158,923,1492,0.122998,200,745,0,0,0,0,0,0,0,0
8292,66,-15159,924,1492,0.122988,201,744,0,0,0,0,0,0,0,0
8293,66,-15163,924,1492,0.123015,200,741,0,0,0,0,0,0,0,0
8294,66,-15162,923,1492,0.123119,199,742,0,0,0,0,0,0,0,0
8295,66,-15164,924,1492,0.123125,198,742,0,0,0,0,0,0,0,0
8296,66,-15158,922,1492,0.122926,204,740,0,0,0,0,0,0,0,0
8297,66,-15156,922,1492,0.122988,202,744,0,0,0,0,0,0,0,0
8298,66,-15152,922,1492,0.122963,202,748,0,0,0,0,0,0,0,0
8299,66,-15152,922,1492,0.122982,201,749,0,0,0,0,0,0,0,0
8300,66,-15139,919,1492,0.122992,201,759,0,0,0,0,0,0,0,0
8301,66,-15142,919,1492,0.122963,201,756,0,0,0,0,0,0,0,0
8302,66,-15145,919,1492,0.123133,197,757,0,0,0,0,0,0,0,0
8303,66,-15142,918,1492,0.123327,195,761,0,0,0,0,0,0,0,0
8304,66,-15137,917,1492,0.123427,194,766,0,0,0,0,0,0,0,0
8305,65,-15127,915,1493,0.123406,194,774,0,0,0,0,0,0,0,0
8306,64,-15127,916,1494,0.123411,193,776,0,0,0,0,0,0,0,0
8307,64,-15128,916,1494,0.12338,193,775,0,0,0,0,0,0,0,0
8308,64,-15134,917,1494,0.123347,193,770,0,0,0,0,0,0,0,0
8309,63,-15129,917,1495,0.123359,193,775,0,0,0,0,0,0,0,0
8310,63,-15132,917,1495,0.123385,194,771,0,0,0,0,0,0,0,0
8311,62,-15128,917,1496,0.123242,197,772,0,0,0,0,0,0,0,0
8312,62,-15134,918,1496,0.12322,197,767,0,0,0,0,0,0,0,0
8313,62,-15141,919,1496,0.123257,195,763,0,0,0,0,0,0,0,0
8314,61,-15140,919,1497,0.123276,193,766,0,0,0,0,0,0,0,0
8315,61,-15148,920,1497,0.123311,191,761,0,0,0,0,0,0,0,0
8316,61,-15154,921,1497,0.123324,191,756,0,0,0,0,0,0,0,0
8317,61,-15158,922,1497,0.123358,191,753,0,0,0,0,0,0,0,0
8318,61,-15147,920,1497,0.12321,198,755,0,0,0,0,0,0,0,0
8319,61,-15149,921,1497,0.1232,198,754,0,0,0,0,0,0,0,0
8320,61,-15147,921,1497,0.123243,198,756,0,0,0,0,0,0,0,0
8321,60,-15136,919,1498,0.123256,199,764,0,0,0,0,0,0,0,0
8322,60,-15142,920,1498,0.123306,197,761,0,0,0,0,0,0,0,0
8323,60,-15143,921,1498,0.123303,197,761,0,0,0,0,0,0,0,0
8324,60,-15146,922,1498,0.123287,197,759,0,0,0,0,0,0,0,0
8325,60,-15142,921,1498,0.123525,195,764,0,0,0,0,0,0,0,0
8326,60,-15144,922,1498,0.123523,195,763,0,0,0,0,0,0,0,0
8327,60,-15143,922,1498,0.123617,193,766,0,0,0,0,0,0,0,0
8328,60,-15143,922,1498,0.123499,195,764,0,0,0,0,0,0,0,0
8329,60,-15139,921,1498,0.123489,194,768,0,0,0,0,0,0,0,0
8330,60,-15138,921,1498,0.123437,196,767,0,0,0,0,0,0,0,0
8331,60,-15137,921,1498,0.123483,195,769,0,0,0,0,0,0,0,0
8332,60,-15142,922,1498,0.123461,195,765,0,0,0,0,0,0,0,0
8333,60,-15142,923,1498,0.123477,195,766,0,0,0,0,0,0,0,0
8334,60,-15142,923,1498,0.123493,193,768,0,0,0,0,0,0,0,0
8335,59,-15138,922,1499,0.123651,192,772,0,0,0,0,0,0,0,0
8336,59,-15141,923,1499,0.123622,192,770,0,0,0,0,0,0,0,0
8337,59,-15140,923,1499,0.123539,195,768,0,0,0,0,0,0,0,0
8338,59,-15142,924,1499,0.123532,194,768,0,0,0,0,0,0,0,0
8339,59,-15147,925,1499,0.123466,193,765,0,0,0,0,0,0,0,0
8340,59,-15149,926,1499,0.123454,193,764,0,0,0,0,0,0,0,0
8341,59,-15151,927,1499,0.123484,192,764,0,0,0,0,0,0,0,0
8342,59,-15151,927,1499,0.123454,191,765,0,0,0,0,0,0,0,0
8343,59,-15152,927,1499,0.123408,191,764,0,0,0,0,0,0,0,0
8344,59,-15160,928,1499,0.123493,188,760,0,0,0,0,0,0,0,0
8345,59,-15156,927,1499,0.123445,188,763,0,0,0,0,0,0,0,0
8346,59,-15154,927,1499,0.123381,191,762,0,0,0,0,0,0,0,0
8347,58,-15150,927,1500,0.123393,192,765,0,0,0,0,0,0,0,0
8348,58,-15147,927,1500,0.123425,192,768,0,0,0,0,0,0,0,0
8349,58,-15140,925,1500,0.123633,189,776,0,0,0,0,0,0,0,0
8350,58,-15138,925,1500,0.12356,192,775,0,0,0,0,0,0,0,0
8351,58,-15142,926,1500,0.123533,191,773,0,0,0,0,0,0,0,0
8352,58,-15141,926,1500,0.123525,191,774,0,0,0,0,0,0,0,0
8353,58,-15138,925,1500,0.123469,192,775,0,0,0,0,0,0,0,0
8354,58,-15138,925,1500,0.123513,191,776,0,0,0,0,0,0,0,0
8355,57,-15134,925,1501,0.123555,192,779,0,0,0,0,0,0,0,0
8356,57,-15132,924,1501,0.123486,191,781,0,0,0,0,0,0,0,0
8357,57,-15128,923,1501,0.12357,191,784,0,0,0,0,0,0,0,0
8358,57,-15132,924,1501,0.123581,190,782,0,0,0,0,0,0,0,0
8359,57,-15135,925,1501,0.123573,190,780,0,0,0,0,0,0,0,0
8360,57,-15135,925,1501,0.123532,193,777,0,0,0,0,0,0,0,0
8361,57,-15139,926,1501,0.123521,192,775,0,0,0,0,0,0,0,0
8362,57,-15140,926,1501,0.123484,191,775,0,0,0,0,0,0,0,0
8363,57,-15139,926,1501,0.123452,191,776,0,0,0,0,0,0,0,0
8364,57,-15141,927,1501,0.123457,191,775,0,0,0,0,0,0,0,0
8365,57,-15137,926,1501,0.123363,193,776,0,0,0,0,0,0,0,0
8366,57,-15136,926,1501,0.123353,194,776,0,0,0,0,0,0,0,0
8367,57,-15141,927,1501,0.123366,193,773,0,0,0,0,0,0,0,0
8368,57,-15144,928,1501,0.123294,194,770,0,0,0,0,0,0,0,0
8369,56,-15144,929,1502,0.123334,192,773,0,0,0,0,0,0,0,0
8370,56,-15146,929,1502,0.123384,190,773,0,0,0,0,0,0,0,0
8371,56,-15141,928,1502,0.123217,196,771,0,0,0,0,0,0,0,0
8372,56,-15147,929,1502,0.123238,195,767,0,0,0,0,0,0,0,0
8373,56,-15139,927,1502,0.123154,196,772,0,0,0,0,0,0,0,0
8374,56,-15137,926,1502,0.123307,195,774,0,0,0,0,0,0,0,0
8375,54,-15138,927,1504,0.123216,199,770,0,0,0,0,0,0,0,0
8376,54,-15134,926,1504,0.123268,200,772,0,0,0,0,0,0,0,0
8377,54,-15138,927,1504,0.123298,198,771,0,0,0,0,0,0,0,0
8378,54,-15144,928,1504,0.123288,197,767,0,0,0,0,0,0,0,0
8379,54,-15147,929,1504,0.123323,196,766,0,0,0,0,0,0,0,0
8380,54,-15151,930,1504,0.123377,194,765,0,0,0,0,0,0,0,0
8381,54,-15150,930,1504,0.123417,193,767,0,0,0,0,0,0,0,0
8382,53,-15141,929,1505,0.123484,192,776,0,0,0,0,0,0,0,0
8383,53,-15146,930,1505,0.123481,192,772,0,0,0,0,0,0,0,0
8384,53,-15148,931,1505,0.123483,192,771,0,0,0,0,0,0,0,0
8385,53,-15151,932,1505,0.123477,192,769,0,0,0,0,0,0,0,0
8386,53,-15142,930,1505,0.123349,196,772,0,0,0,0,0,0,0,0
8387,53,-15129,927,1505,0.123479,194,784,0,0,0,0,0,0,0,0
8388,53,-15130,927,1505,0.123452,195,782,0,0,0,0,0,0,0,0
8389,53,-15134,928,1505,0.123484,194,780,0,0,0,0,0,0,0,0
8390,53,-15138,929,1505,0.12346,195,776,0,0,0,0,0,0,0,0
8391,52,-15135,930,1506,0.123521,195,780,0,0,0,0,0,0,0,0
8392,52,-15143,931,1506,0.123485,195,773,0,0,0,0,0,0,0,0
8393,52,-15149,932,1506,0.123441,195,768,0,0,0,0,0,0,0,0
8394,52,-15142,931,1506,0.123455,195,774,0,0,0,0,0,0,0,0
8395,52,-15144,932,1506,0.123425,196,772,0,0,0,0,0,0,0,0
8396,52,-15131,929,1506,0.123397,199,779,0,0,0,0,0,0,0,0
8397,52,-15133,929,1506,0.123476,195,781,0,0,0,0,0,0,0,0
8398,52,-15135,929,1506,0.123468,196,778,0,0,0,0,0,0,0,0
8399,52,-15135,929,1506,0.123523,194,780,0,0,0,0,0,0,0,0
8400,52,-15135,929,1506,0.123556,193,781,0,0,0,0,0,0,0,0
8401,52,-15131,928,1506,0.12369,192,785,0,0,0,0,0,0,0,0
8402,52,-15131,927,1506,0.123693,192,784,0,0,0,0,0,0,0,0
8403,51,-15134,928,1507,0.123664,192,782,0,0,0,0,0,0,0,0
8404,51,-15133,927,1507,0.123694,191,783,0,0,0,0,0,0,0,0
8405,51,-15127,927,1507,0.123636,193,787,0,0,0,0,0,0,0,0
8406,51,-15128,928,1507,0.123587,194,786,0,0,0,0,0,0,0,0
8407,51,-15138,929,1507,0.123556,193,778,0,0,0,0,0,0,0,0
8408,51,-15142,930,1507,0.12352,193,775,0,0,0,0,0,0,0,0
8409,51,-15141,930,1507,0.123527,193,776,0,0,0,0,0,0,0,0
8410,51,-15145,931,1507,0.123533,193,773,0,0,0,0,0,0,0,0
8411,51,-15141,930,1507,0.123597,192,777,0,0,0,0,0,0,0,0
8412,51,-15143,930,1507,0.123582,190,777,0,0,0,0,0,0,0,0
8413,51,-15144,930,1507,0.123545,190,776,0,0,0,0,0,0,0,0
8414,51,-15144,930,1507,0.123466,193,773,0,0,0,0,0,0,0,0
8415,51,-15144,931,1507,0.123458,193,774,0,0,0,0,0,0,0,0
8416,51,-15143,930,1507,0.123469,193,774,0,0,0,0,0,0,0,0
8417,51,-15143,930,1507,0.123468,192,775,0,0,0,0,0,0,0,0
8418,51,-15145,930,1507,0.123511,191,774,0,0,0,0,0,0,0,0
8419,51,-15148,930,1507,0.123592,192,770,0,0,0,0,0,0,0,0
8420,51,-15151,931,1507,0.123586,192,768,0,0,0,0,0,0,0,0
8421,51,-15152,932,1507,0.123582,192,768,0,0,0,0,0,0,0,0
8422,51,-15153,933,1507,0.123568,193,767,0,0,0,0,0,0,0,0
8423,50,-15152,934,1508,0.123624,193,769,0,0,0,0,0,0,0,0
8424,50,-15148,933,1508,0.123553,192,773,0,0,0,0,0,0,0,0
8425,50,-15142,932,1508,0.12354,193,777,0,0,0,0,0,0,0,0
8426,50,-15143,932,1508,0.123522,193,776,0,0,0,0,0,0,0,0
8427,50,-15146,933,1508,0.123526,193,774,0,0,0,0,0,0,0,0
8428,50,-15145,933,1508,0.123515,193,775,0,0,0,0,0,0,0,0
8429,50,-15149,934,1508,0.123537,192,773,0,0,0,0,0,0,0,0
8430,50,-15144,933,1508,0.123653,193,776,0,0,0,0,0,0,0,0
8431,50,-15147,933,1508,0.123696,192,774,0,0,0,0,0,0,0,0
8432,50,-15147,934,1508,0.123659,193,774,0,0,0,0,0,0,0,0
8433,50,-15140,933,1508,0.123614,195,778,0,0,0,0,0,0,0,0
8434,50,-15142,933,1508,0.123609,195,776,0,0,0,0,0,0,0,0
8435,49,-15136,933,1509,0.12357,199,778,0,0,0,0,0,0,0,0
8436,49,-15142,934,1509,0.12354,199,773,0,0,0,0,0,0,0,0
8437,48,-15131,932,1510,0.123454,203,778,0,0,0,0,0,0,0,0
8438,48,-15137,933,1510,0.123511,200,776,0,0,0,0,0,0,0,0
