update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
4490,62,21,928,1878,0.0916553,931,18,0,0,0,0,0,0,0,0
4491,62,21,927,1878,0.0916335,930,18,0,0,0,0,0,0,0,0
4492,62,18,928,1878,0.0916092,928,18,0,0,0,0,0,0,0,0
4493,62,21,927,1878,0.0915756,930,18,0,0,0,0,0,0,0,0
4494,61,25,927,1879,0.0916271,934,18,0,0,0,0,0,0,0,0
4495,61,22,928,1879,0.0916325,933,17,0,0,0,0,0,0,0,0
4496,61,20,929,1879,0.0916332,932,17,0,0,0,0,0,0,0,0
4497,61,18,929,1879,0.091622,930,17,0,0,0,0,0,0,0,0
4498,61,25,927,1879,0.0916686,935,17,0,0,0,0,0,0,0,0
4499,61,29,927,1879,0.0916679,939,17,0,0,0,0,0,0,0,0
4500,61,26,928,1879,0.0916808,937,17,0,0,0,0,0,0,0,0
4501,61,31,927,1879,0.0916897,939,19,0,0,0,0,0,0,0,0
4502,61,34,927,1879,0.0916977,942,19,0,0,0,0,0,0,0,0
4503,61,32,928,1879,0.091695,941,19,0,0,0,0,0,0,0,0
4504,61,35,927,1879,0.0915665,943,19,0,0,0,0,0,0,0,0
4505,61,29,928,1879,0.0916093,938,19,0,0,0,0,0,0,0,0
4506,61,32,927,1879,0.091698,940,19,0,0,0,0,0,0,0,0
4507,60,31,927,1880,0.0917209,940,18,0,0,0,0,0,0,0,0
4508,60,34,927,1880,0.0917272,943,18,0,0,0,0,0,0,0,0
4509,60,33,928,1880,0.0917365,943,18,0,0,0,0,0,0,0,0
4510,60,35,928,1880,0.0917248,945,18,0,0,0,0,0,0,0,0
4511,60,38,927,1880,0.0917118,947,18,0,0,0,0,0,0,0,0
4512,60,37,928,1880,0.0916954,947,18,0,0,0,0,0,0,0,0
4513,60,37,927,1880,0.0916788,947,17,0,0,0,0,0,0,0,0
4514,60,34,927,1880,0.0916838,944,17,0,0,0,0,0,0,0,0
4515,60,30,927,1880,0.0915993,941,16,0,0,0,0,0,0,0,0
4516,59,35,927,1881,0.0915956,946,16,0,0,0,0,0,0,0,0
4517,59,31,928,1881,0.0916083,943,16,0,0,0,0,0,0,0,0
4518,59,29,929,1881,0.0915775,942,16,0,0,0,0,0,0,0,0
4519,59,26,930,1881,0.0915802,940,16,0,0,0,0,0,0,0,0
4520,59,29,930,1881,0.0915417,943,16,0,0,0,0,0,0,0,0
4521,59,29,930,1881,0.0914732,943,16,0,0,0,0,0,0,0,0
4522,59,24,931,1881,0.0915015,939,16,0,0,0,0,0,0,0,0
4523,59,24,930,1881,0.0915467,938,16,0,0,0,0,0,0,0,0
4524,59,28,929,1881,0.0915743,941,16,0,0,0,0,0,0,0,0
4525,59,26,930,1881,0.0915399,940,16,0,0,0,0,0,0,0,0
4526,59,28,929,1881,0.0916088,941,16,0,0,0,0,0,0,0,0
4527,59,29,929,1881,0.0915509,942,16,0,0,0,0,0,0,0,0
4528,59,36,928,1881,0.0916141,947,17,0,0,0,0,0,0,0,0
4529,59,31,929,1881,0.0916022,943,17,0,0,0,0,0,0,0,0
4530,59,30,929,1881,0.0915507,942,17,0,0,0,0,0,0,0,0
4531,59,28,929,1881,0.0915795,940,17,0,0,0,0,0,0,0,0
4532,59,31,929,1881,0.0915789,943,17,0,0,0,0,0,0,0,0
4533,59,32,929,1881,0.0915155,944,17,0,0,0,0,0,0,0,0
4534,59,28,930,1881,0.0914799,942,16,0,0,0,0,0,0,0,0
4535,59,29,930,1881,0.0914572,943,16,0,0,0,0,0,0,0,0
4536,59,28,931,1881,0.0914702,943,16,0,0,0,0,0,0,0,0
4537,59,26,931,1881,0.0914761,941,16,0,0,0,0,0,0,0,0
4538,59,31,929,1881,0.0915345,944,16,0,0,0,0,0,0,0,0
4539,59,29,930,1881,0.0915272,943,16,0,0,0,0,0,0,0,0
4540,59,25,931,1881,0.0914969,940,16,0,0,0,0,0,0,0,0
4541,59,26,930,1881,0.0915038,940,16,0,0,0,0,0,0,0,0
4542,59,19,931,1881,0.0914448,934,16,0,0,0,0,0,0,0,0
4543,59,26,929,1881,0.0914856,939,16,0,0,0,0,0,0,0,0
4544,59,23,930,1881,0.0914906,937,16,0,0,0,0,0,0,0,0
4545,59,25,930,1881,0.0914553,939,16,0,0,0,0,0,0,0,0
4546,59,27,930,1881,0.0914767,941,16,0,0,0,0,0,0,0,0
4547,59,26,931,1881,0.091479,941,16,0,0,0,0,0,0,0,0
4548,59,26,931,1881,0.091479,941,16,0,0,0,0,0,0,0,0
4549,59,26,930,1881,0.091423,940,16,0,0,0,0,0,0,0,0
4550,59,25,931,1881,0.0914196,940,16,0,0,0,0,0,0,0,0
4551,59,25,931,1881,0.0914196,940,16,0,0,0,0,0,0,0,0
4552,59,22,931,1881,0.0914111,937,16,0,0,0,0,0,0,0,0
4553,59,24,930,1881,0.0914195,938,16,0,0,0,0,0,0,0,0
4554,59,28,930,1881,0.0914498,942,16,0,0,0,0,0,0,0,0
4555,59,28,930,1881,0.0914691,942,16,0,0,0,0,0,0,0,0
4556,59,29,930,1881,0.0915149,943,16,0,0,0,0,0,0,0,0
4557,59,30,930,1881,0.091561,944,16,0,0,0,0,0,0,0,0
4558,59,26,931,1881,0.0915027,941,16,0,0,0,0,0,0,0,0
4559,59,28,930,1881,0.091448,942,16,0,0,0,0,0,0,0,0
4560,58,33,930,1882,0.0915018,947,16,0,0,0,0,0,0,0,0
4561,58,36,929,1882,0.0914829,949,16,0,0,0,0,0,0,0,0
4562,58,39,928,1882,0.0914538,951,16,0,0,0,0,0,0,0,0
4563,58,40,928,1882,0.0914568,952,16,0,0,0,0,0,0,0,0
4564,58,41,928,1882,0.0914606,953,16,0,0,0,0,0,0,0,0
4565,58,40,928,1882,0.0914629,952,16,0,0,0,0,0,0,0,0
4566,58,41,928,1882,0.0914434,953,16,0,0,0,0,0,0,0,0
4567,58,38,929,1882,0.0914442,951,16,0,0,0,0,0,0,0,0
4568,57,38,930,1883,0.0914583,952,16,0,0,0,0,0,0,0,0
4569,57,40,930,1883,0.0914895,954,16,0,0,0,0,0,0,0,0
4570,57,38,930,1883,0.0914874,952,16,0,0,0,0,0,0,0,0
4571,57,32,931,1883,0.0914697,947,16,0,0,0,0,0,0,0,0
4572,57,29,932,1883,0.091485,945,16,0,0,0,0,0,0,0,0
4573,57,29,932,1883,0.0914987,945,16,0,0,0,0,0,0,0,0
4574,57,30,932,1883,0.0915123,945,17,0,0,0,0,0,0,0,0
4575,57,36,931,1883,0.0915428,950,17,0,0,0,0,0,0,0,0
4576,57,34,932,1883,0.0915444,949,17,0,0,0,0,0,0,0,0
4577,57,41,931,1883,0.0915079,955,17,0,0,0,0,0,0,0,0
4578,57,37,932,1883,0.0915067,952,17,0,0,0,0,0,0,0,0
4579,57,32,933,1883,0.0914814,948,17,0,0,0,0,0,0,0,0
4580,57,35,932,1883,0.091498,950,17,0,0,0,0,0,0,0,0
4581,57,30,933,1883,0.0914553,946,17,0,0,0,0,0,0,0,0
4582,57,27,933,1883,0.091471,943,17,0,0,0,0,0,0,0,0
4583,57,30,932,1883,0.0913945,945,17,0,0,0,0,0,0,0,0
4584,57,31,932,1883,0.0914353,945,18,0,0,0,0,0,0,0,0
4585,57,27,933,1883,0.0914625,942,18,0,0,0,0,0,0,0,0
4586,57,24,933,1883,0.091454,939,18,0,0,0,0,0,0,0,0
4587,57,20,933,1883,0.0914528,935,18,0,0,0,0,0,0,0,0
4588,57,23,932,1883,0.091456,937,18,0,0,0,0,0,0,0,0
4589,57,20,933,1883,0.0914686,935,18,0,0,0,0,0,0,0,0
4590,57,28,931,1883,0.0914825,941,18,0,0,0,0,0,0,0,0
4591,57,32,930,1883,0.0914392,944,18,0,0,0,0,0,0,0,0
4592,56,49,927,1884,0.0914641,958,18,0,0,0,0,0,0,0,0
4593,56,49,927,1884,0.0914029,958,18,0,0,0,0,0,0,0,0
4594,56,49,927,1884,0.0913338,958,18,0,0,0,0,0,0,0,0
4595,56,53,926,1884,0.0913992,961,18,0,0,0,0,0,0,0,0
4596,56,48,927,1884,0.0914375,957,18,0,0,0,0,0,0,0,0
4597,56,48,927,1884,0.0914462,957,18,0,0,0,0,0,0,0,0
4598,56,42,928,1884,0.0914345,952,18,0,0,0,0,0,0,0,0
4599,56,35,929,1884,0.0914216,946,18,0,0,0,0,0,0,0,0
4600,56,37,929,1884,0.0913675,948,18,0,0,0,0,0,0,0,0
4601,56,40,929,1884,0.0913651,951,18,0,0,0,0,0,0,0,0
4602,56,53,926,1884,0.0914318,961,18,0,0,0,0,0,0,0,0
4603,56,53,926,1884,0.0915135,961,18,0,0,0,0,0,0,0,0
4604,56,48,926,1884,0.0914412,956,18,0,0,0,0,0,0,0,0
4605,56,50,926,1884,0.0914613,958,18,0,0,0,0,0,0,0,0
4606,56,51,925,1884,0.0914409,958,18,0,0,0,0,0,0,0,0
4607,56,48,925,1884,0.0914924,955,18,0,0,0,0,0,0,0,0
4608,56,48,925,1884,0.0914382,955,18,0,0,0,0,0,0,0,0
4609,56,59,922,1884,0.0914411,964,17,0,0,0,0,0,0,0,0
4610,56,65,921,1884,0.0915059,969,17,0,0,0,0,0,0,0,0
4611,56,58,923,1884,0.0915045,964,17,0,0,0,0,0,0,0,0
4612,56,58,923,1884,0.0915192,964,17,0,0,0,0,0,0,0,0
4613,56,62,921,1884,0.0914908,966,17,0,0,0,0,0,0,0,0
4614,56,63,921,1884,0.0915675,967,17,0,0,0,0,0,0,0,0
4615,56,60,922,1884,0.0915008,965,17,0,0,0,0,0,0,0,0
4616,56,57,923,1884,0.0915478,963,17,0,0,0,0,0,0,0,0
4617,56,55,924,1884,0.0915175,962,17,0,0,0,0,0,0,0,0
4618,56,51,925,1884,0.0915572,958,18,0,0,0,0,0,0,0,0
4619,56,54,925,1884,0.091486,961,18,0,0,0,0,0,0,0,0
4620,56,64,922,1884,0.0914967,968,18,0,0,0,0,0,0,0,0
4621,56,65,923,1884,0.091528,970,18,0,0,0,0,0,0,0,0
4622,56,62,923,1884,0.091519,967,18,0,0,0,0,0,0,0,0
4623,56,60,923,1884,0.0915582,965,18,0,0,0,0,0,0,0,0
4624,56,54,924,1884,0.0915519,960,18,0,0,0,0,0,0,0,0
4625,56,49,924,1884,0.0915733,955,18,0,0,0,0,0,0,0,0
4626,56,51,923,1884,0.0915831,956,18,0,0,0,0,0,0,0,0
4627,56,50,923,1884,0.0916275,955,18,0,0,0,0,0,0,0,0
4628,56,51,922,1884,0.0916771,955,18,0,0,0,0,0,0,0,0
4629,56,46,924,1884,0.0916294,952,18,0,0,0,0,0,0,0,0
4630,56,50,923,1884,0.0916617,955,18,0,0,0,0,0,0,0,0
4631,55,57,922,1885,0.0916891,961,18,0,0,0,0,0,0,0,0
4632,55,55,923,1885,0.0917092,960,18,0,0,0,0,0,0,0,0
4633,55,57,924,1885,0.0916928,963,18,0,0,0,0,0,0,0,0
4634,55,55,925,1885,0.0916994,962,18,0,0,0,0,0,0,0,0
4635,55,54,925,1885,0.091679,961,18,0,0,0,0,0,0,0,0
4636,55,50,926,1885,0.091652,958,18,0,0,0,0,0,0,0,0
4637,55,51,926,1885,0.0915818,959,18,0,0,0,0,0,0,0,0
4638,55,49,926,1885,0.0915499,957,18,0,0,0,0,0,0,0,0
4639,55,44,927,1885,0.0915483,953,18,0,0,0,0,0,0,0,0
4640,55,45,927,1885,0.0915705,954,18,0,0,0,0,0,0,0,0
4641,55,43,928,1885,0.0915311,953,18,0,0,0,0,0,0,0,0
4642,55,38,928,1885,0.0915431,948,18,0,0,0,0,0,0,0,0
4643,55,46,926,1885,0.0916156,954,18,0,0,0,0,0,0,0,0
4644,55,40,927,1885,0.0916052,949,18,0,0,0,0,0,0,0,0
4645,55,48,925,1885,0.0915925,955,18,0,0,0,0,0,0,0,0
4646,55,44,926,1885,0.0916094,952,18,0,0,0,0,0,0,0,0
4647,55,46,925,1885,0.0915785,952,19,0,0,0,0,0,0,0,0
4648,54,44,926,1886,0.0915968,951,19,0,0,0,0,0,0,0,0
4649,53,45,927,1887,0.091583,953,19,0,0,0,0,0,0,0,0
4650,53,41,928,1887,0.0915583,950,19,0,0,0,0,0,0,0,0
4651,53,38,929,1887,0.0915429,948,19,0,0,0,0,0,0,0,0
4652,53,32,930,1887,0.0915546,943,19,0,0,0,0,0,0,0,0
4653,53,31,930,1887,0.0915753,942,19,0,0,0,0,0,0,0,0
4654,53,30,929,1887,0.0914902,940,19,0,0,0,0,0,0,0,0
4655,53,35,928,1887,0.091506,944,19,0,0,0,0,0,0,0,0
4656,53,38,928,1887,0.0915343,947,19,0,0,0,0,0,0,0,0
4657,53,40,928,1887,0.0915629,949,19,0,0,0,0,0,0,0,0
4658,52,40,928,1888,0.0915797,949,19,0,0,0,0,0,0,0,0
4659,52,45,927,1888,0.0915511,953,19,0,0,0,0,0,0,0,0
4660,52,45,927,1888,0.0915132,953,19,0,0,0,0,0,0,0,0
4661,52,46,927,1888,0.0915249,954,19,0,0,0,0,0,0,0,0
4662,52,47,927,1888,0.0914624,955,19,0,0,0,0,0,0,0,0
4663,52,51,926,1888,0.0914988,958,19,0,0,0,0,0,0,0,0
4664,52,48,927,1888,0.0915151,956,19,0,0,0,0,0,0,0,0
4665,52,52,926,1888,0.0915214,959,19,0,0,0,0,0,0,0,0
4666,52,55,926,1888,0.0915236,962,19,0,0,0,0,0,0,0,0
4667,52,52,928,1888,0.0915301,961,19,0,0,0,0,0,0,0,0
4668,52,50,928,1888,0.0915578,956,22,0,0,0,0,0,0,0,0
4669,52,63,924,1888,0.0913833,966,21,0,0,0,0,0,0,0,0
4670,52,61,925,1888,0.0914609,965,21,0,0,0,0,0,0,0,0
4671,52,58,926,1888,0.0915265,962,22,0,0,0,0,0,0,0,0
4672,51,57,927,1889,0.091613,962,22,0,0,0,0,0,0,0,0
4673,51,51,929,1889,0.0916532,958,22,0,0,0,0,0,0,0,0
4674,51,48,930,1889,0.0916549,956,22,0,0,0,0,0,0,0,0
4675,51,47,930,1889,0.0916177,955,22,0,0,0,0,0,0,0,0
4676,50,45,931,1890,0.0916697,954,22,0,0,0,0,0,0,0,0
4677,50,42,931,1890,0.0916129,951,22,0,0,0,0,0,0,0,0
4678,50,42,931,1890,0.0916288,951,22,0,0,0,0,0,0,0,0
4679,49,45,931,1891,0.0915608,954,22,0,0,0,0,0,0,0,0
4680,49,47,930,1891,0.0915563,955,22,0,0,0,0,0,0,0,0
4681,49,46,930,1891,0.0915472,954,22,0,0,0,0,0,0,0,0
4682,49,46,930,1891,0.0916317,954,22,0,0,0,0,0,0,0,0
4683,49,42,930,1891,0.0916068,950,22,0,0,0,0,0,0,0,0
4684,49,43,930,1891,0.0916272,951,22,0,0,0,0,0,0,0,0
4685,49,36,931,1891,0.0915713,945,22,0,0,0,0,0,0,0,0
4686,49,34,932,1891,0.0915633,944,22,0,0,0,0,0,0,0,0
4687,49,27,933,1891,0.0916045,938,22,0,0,0,0,0,0,0,0
4688,49,32,932,1891,0.0916502,942,22,0,0,0,0,0,0,0,0
4689,49,27,933,1891,0.0916329,938,22,0,0,0,0,0,0,0,0
4690,49,25,934,1891,0.0916329,937,22,0,0,0,0,0,0,0,0
4691,49,34,932,1891,0.0916918,944,22,0,0,0,0,0,0,0,0
4692,49,30,933,1891,0.0916593,941,22,0,0,0,0,0,0,0,0
4693,49,28,934,1891,0.0916614,940,22,0,0,0,0,0,0,0,0
4694,49,28,935,1891,0.0916442,941,22,0,0,0,0,0,0,0,0
4695,49,26,935,1891,0.0915642,939,22,0,0,0,0,0,0,0,0
4696,49,22,936,1891,0.0915181,937,21,0,0,0,0,0,0,0,0
4697,49,20,937,1891,0.0914739,937,20,0,0,0,0,0,0,0,0
4698,49,22,937,1891,0.0914295,939,20,0,0,0,0,0,0,0,0
4699,49,22,938,1891,0.0914377,940,20,0,0,0,0,0,0,0,0
4700,49,21,939,1891,0.0914352,940,20,0,0,0,0,0,0,0,0
4701,49,28,938,1891,0.0914628,946,20,0,0,0,0,0,0,0,0
4702,49,30,938,1891,0.0914845,948,20,0,0,0,0,0,0,0,0
4703,49,32,938,1891,0.0914259,950,20,0,0,0,0,0,0,0,0
4704,49,31,938,1891,0.0914398,949,20,0,0,0,0,0,0,0,0
4705,49,25,939,1891,0.0914221,944,20,0,0,0,0,0,0,0,0
4706,49,22,939,1891,0.0914376,941,20,0,0,0,0,0,0,0,0
4707,49,24,939,1891,0.0915059,943,20,0,0,0,0,0,0,0,0
4708,49,19,940,1891,0.0914919,939,20,0,0,0,0,0,0,0,0
4709,49,25,939,1891,0.0915619,942,22,0,0,0,0,0,0,0,0
4710,49,31,938,1891,0.0914675,949,20,0,0,0,0,0,0,0,0
4711,49,34,938,1891,0.091477,952,20,0,0,0,0,0,0,0,0
4712,49,27,939,1891,0.0915282,947,19,0,0,0,0,0,0,0,0
4713,49,23,940,1891,0.0915826,944,19,0,0,0,0,0,0,0,0
4714,49,23,940,1891,0.0916087,944,19,0,0,0,0,0,0,0,0
4715,49,18,941,1891,0.0915738,940,19,0,0,0,0,0,0,0,0
4716,49,22,940,1891,0.0914959,943,19,0,0,0,0,0,0,0,0
4717,49,25,940,1891,0.0914505,946,19,0,0,0,0,0,0,0,0
4718,49,32,939,1891,0.0915155,952,19,0,0,0,0,0,0,0,0
4719,49,34,939,1891,0.0914748,954,19,0,0,0,0,0,0,0,0
4720,49,29,940,1891,0.0914897,950,19,0,0,0,0,0,0,0,0
4721,49,31,940,1891,0.0915161,952,19,0,0,0,0,0,0,0,0
4722,49,23,941,1891,0.0915327,945,19,0,0,0,0,0,0,0,0
4723,49,24,940,1891,0.0914721,945,19,0,0,0,0,0,0,0,0
4724,49,25,940,1891,0.0915332,946,19,0,0,0,0,0,0,0,0
4725,49,27,940,1891,0.0915176,948,19,0,0,0,0,0,0,0,0
4726,49,26,941,1891,0.0915035,948,19,0,0,0,0,0,0,0,0
4727,49,33,939,1891,0.091459,953,19,0,0,0,0,0,0,0,0
4728,49,43,937,1891,0.0914667,961,19,0,0,0,0,0,0,0,0
4729,49,37,938,1891,0.0914456,956,19,0,0,0,0,0,0,0,0
4730,49,32,939,1891,0.0915023,952,19,0,0,0,0,0,0,0,0
4731,49,27,940,1891,0.0915369,948,19,0,0,0,0,0,0,0,0
4732,49,25,941,1891,0.091509,947,19,0,0,0,0,0,0,0,0
4733,49,30,939,1891,0.0915416,950,19,0,0,0,0,0,0,0,0
4734,49,24,940,1891,0.0915582,945,19,0,0,0,0,0,0,0,0
4735,49,26,940,1891,0.0915876,947,19,0,0,0,0,0,0,0,0
4736,48,26,941,1892,0.0915907,948,19,0,0,0,0,0,0,0,0
4737,48,29,941,1892,0.0915584,951,19,0,0,0,0,0,0,0,0
4738,48,21,942,1892,0.0915982,944,19,0,0,0,0,0,0,0,0
4739,48,25,941,1892,0.0916342,947,19,0,0,0,0,0,0,0,0
4740,48,27,941,1892,0.091599,949,19,0,0,0,0,0,0,0,0
4741,48,32,940,1892,0.0914727,953,19,0,0,0,0,0,0,0,0
4742,48,31,940,1892,0.0915358,952,19,0,0,0,0,0,0,0,0
4743,48,26,941,1892,0.0915635,947,20,0,0,0,0,0,0,0,0
4744,48,23,942,1892,0.091584,945,20,0,0,0,0,0,0,0,0
4745,48,24,941,1892,0.09161,945,20,0,0,0,0,0,0,0,0
4746,48,23,942,1892,0.0916174,945,20,0,0,0,0,0,0,0,0
4747,48,21,942,1892,0.0916323,943,20,0,0,0,0,0,0,0,0
4748,48,21,942,1892,0.0916323,943,20,0,0,0,0,0,0,0,0
4749,48,28,940,1892,0.091739,946,22,0,0,0,0,0,0,0,0
4750,48,32,940,1892,0.091701,950,22,0,0,0,0,0,0,0,0
4751,48,29,941,1892,0.0917051,948,22,0,0,0,0,0,0,0,0
4752,48,41,938,1892,0.0917862,956,23,0,0,0,0,0,0,0,0
4753,48,43,938,1892,0.0918087,958,23,0,0,0,0,0,0,0,0
4754,48,38,939,1892,0.0917616,955,22,0,0,0,0,0,0,0,0
4755,48,55,935,1892,0.0917117,968,22,0,0,0,0,0,0,0,0
4756,48,53,935,1892,0.0916908,967,21,0,0,0,0,0,0,0,0
4757,48,51,935,1892,0.091701,964,22,0,0,0,0,0,0,0,0
4758,48,40,936,1892,0.0917356,954,22,0,0,0,0,0,0,0,0
4759,48,37,937,1892,0.0916902,952,22,0,0,0,0,0,0,0,0
4760,48,40,937,1892,0.0917707,952,25,0,0,0,0,0,0,0,0
4761,48,44,936,1892,0.0917281,955,25,0,0,0,0,0,0,0,0
4762,48,38,937,1892,0.0916934,952,23,0,0,0,0,0,0,0,0
4763,48,33,938,1892,0.0916561,949,22,0,0,0,0,0,0,0,0
4764,48,36,938,1892,0.0915899,952,22,0,0,0,0,0,0,0,0
4765,48,38,938,1892,0.091615,954,22,0,0,0,0,0,0,0,0
4766,48,37,938,1892,0.091667,952,23,0,0,0,0,0,0,0,0
4767,48,35,938,1892,0.0916795,951,22,0,0,0,0,0,0,0,0
4768,48,31,939,1892,0.0916809,948,22,0,0,0,0,0,0,0,0
4769,48,32,939,1892,0.0916481,949,22,0,0,0,0,0,0,0,0
4770,48,28,940,1892,0.091631,946,22,0,0,0,0,0,0,0,0
4771,47,40,938,1893,0.0915901,954,24,0,0,0,0,0,0,0,0
4772,47,36,939,1893,0.0915713,952,23,0,0,0,0,0,0,0,0
4773,46,36,939,1894,0.0915482,953,22,0,0,0,0,0,0,0,0
4774,46,36,939,1894,0.091607,953,22,0,0,0,0,0,0,0,0
4775,46,37,939,1894,0.0916047,954,22,0,0,0,0,0,0,0,0
4776,46,38,939,1894,0.0915959,954,23,0,0,0,0,0,0,0,0
4777,46,47,937,1894,0.0916203,961,23,0,0,0,0,0,0,0,0
4778,46,52,936,1894,0.0916151,965,23,0,0,0,0,0,0,0,0
4779,46,50,936,1894,0.0915501,964,22,0,0,0,0,0,0,0,0
4780,46,50,936,1894,0.0914744,964,22,0,0,0,0,0,0,0,0
4781,46,51,935,1894,0.0916432,961,25,0,0,0,0,0,0,0,0
4782,46,48,936,1894,0.0916274,960,24,0,0,0,0,0,0,0,0
4783,46,42,937,1894,0.0916722,955,24,0,0,0,0,0,0,0,0
4784,46,39,937,1894,0.0917079,952,24,0,0,0,0,0,0,0,0
4785,46,37,938,1894,0.0917245,951,24,0,0,0,0,0,0,0,0
4786,46,37,938,1894,0.0917335,952,23,0,0,0,0,0,0,0,0
4787,46,38,938,1894,0.0917197,954,22,0,0,0,0,0,0,0,0
4788,46,40,938,1894,0.0916983,956,22,0,0,0,0,0,0,0,0
4789,46,39,939,1894,0.0917013,956,22,0,0,0,0,0,0,0,0
4790,46,46,937,1894,0.091689,961,22,0,0,0,0,0,0,0,0
4791,45,44,938,1895,0.0917077,960,22,0,0,0,0,0,0,0,0
4792,45,49,937,1895,0.0916864,965,21,0,0,0,0,0,0,0,0
4793,45,42,938,1895,0.0916469,959,21,0,0,0,0,0,0,0,0
4794,45,37,939,1895,0.0916377,955,21,0,0,0,0,0,0,0,0
4795,45,37,938,1895,0.0916823,955,20,0,0,0,0,0,0,0,0
4796,45,32,939,1895,0.0916632,951,20,0,0,0,0,0,0,0,0
4797,45,33,939,1895,0.0916821,952,20,0,0,0,0,0,0,0,0
4798,45,43,937,1895,0.0916557,960,20,0,0,0,0,0,0,0,0
4799,45,43,937,1895,0.0915596,960,20,0,0,0,0,0,0,0,0
4800,44,39,938,1896,0.0915311,957,20,0,0,0,0,0,0,0,0
4801,43,36,939,1897,0.0915834,953,22,0,0,0,0,0,0,0,0
4802,43,34,940,1897,0.0915706,952,22,0,0,0,0,0,0,0,0
4803,43,35,940,1897,0.0915821,954,21,0,0,0,0,0,0,0,0
4804,43,30,941,1897,0.091551,950,21,0,0,0,0,0,0,0,0
4805,43,29,941,1897,0.0914788,949,21,0,0,0,0,0,0,0,0
4806,43,35,940,1897,0.0914552,954,21,0,0,0,0,0,0,0,0
4807,43,40,939,1897,0.0914496,958,21,0,0,0,0,0,0,0,0
4808,43,46,937,1897,0.0915016,960,23,0,0,0,0,0,0,0,0
4809,43,42,937,1897,0.0914941,956,23,0,0,0,0,0,0,0,0
4810,43,39,938,1897,0.0915225,953,24,0,0,0,0,0,0,0,0
4811,43,36,939,1897,0.0915035,951,24,0,0,0,0,0,0,0,0
4812,43,44,938,1897,0.0914937,958,24,0,0,0,0,0,0,0,0
4813,43,40,939,1897,0.0915086,955,24,0,0,0,0,0,0,0,0
4814,42,48,938,1898,0.0914158,962,24,0,0,0,0,0,0,0,0
4815,41,58,935,1899,0.0914964,971,22,0,0,0,0,0,0,0,0
4816,41,55,936,1899,0.0914642,970,21,0,0,0,0,0,0,0,0
4817,41,50,938,1899,0.0914828,967,21,0,0,0,0,0,0,0,0
4818,41,45,939,1899,0.0915117,963,21,0,0,0,0,0,0,0,0
4819,41,48,938,1899,0.091539,965,21,0,0,0,0,0,0,0,0
4820,41,56,936,1899,0.0915151,971,21,0,0,0,0,0,0,0,0
4821,41,49,938,1899,0.0915447,966,21,0,0,0,0,0,0,0,0
4822,41,43,939,1899,0.0915224,961,21,0,0,0,0,0,0,0,0
4823,40,38,940,1900,0.0915091,957,21,0,0,0,0,0,0,0,0
4824,40,34,941,1900,0.0914993,954,21,0,0,0,0,0,0,0,0
4825,40,32,941,1900,0.0915442,952,21,0,0,0,0,0,0,0,0
4826,40,34,940,1900,0.0915849,953,21,0,0,0,0,0,0,0,0
4827,40,28,941,1900,0.0915735,948,21,0,0,0,0,0,0,0,0
4828,40,31,941,1900,0.0916005,950,22,0,0,0,0,0,0,0,0
4829,40,35,940,1900,0.0916081,953,22,0,0,0,0,0,0,0,0
4830,39,38,940,1901,0.0915368,957,21,0,0,0,0,0,0,0,0
4831,39,33,941,1901,0.0915636,953,21,0,0,0,0,0,0,0,0
4832,39,25,942,1901,0.0915832,946,21,0,0,0,0,0,0,0,0
4833,39,23,943,1901,0.0915994,945,21,0,0,0,0,0,0,0,0
4834,39,29,942,1901,0.0915975,950,21,0,0,0,0,0,0,0,0
4835,39,34,941,1901,0.0915622,954,21,0,0,0,0,0,0,0,0
4836,39,35,941,1901,0.0915714,955,21,0,0,0,0,0,0,0,0
4837,39,40,940,1901,0.0914983,959,21,0,0,0,0,0,0,0,0
4838,39,39,940,1901,0.0914854,958,21,0,0,0,0,0,0,0,0
4839,39,36,941,1901,0.0915032,956,21,0,0,0,0,0,0,0,0
4840,39,45,939,1901,0.0914974,963,21,0,0,0,0,0,0,0,0
4841,39,42,940,1901,0.0915223,961,21,0,0,0,0,0,0,0,0
4842,39,39,941,1901,0.0915237,959,21,0,0,0,0,0,0,0,0
4843,39,36,942,1901,0.0915634,957,21,0,0,0,0,0,0,0,0
4844,39,41,941,1901,0.0915707,961,21,0,0,0,0,0,0,0,0
4845,38,43,941,1902,0.0915534,963,21,0,0,0,0,0,0,0,0
4846,38,40,941,1902,0.0915126,960,21,0,0,0,0,0,0,0,0
4847,37,45,941,1903,0.0915153,965,21,0,0,0,0,0,0,0,0
4848,37,42,943,1903,0.0915207,963,22,0,0,0,0,0,0,0,0
4849,37,43,943,1903,0.09153,964,22,0,0,0,0,0,0,0,0
4850,37,42,944,1903,0.0915506,964,22,0,0,0,0,0,0,0,0
4851,36,50,943,1904,0.0915662,971,22,0,0,0,0,0,0,0,0
4852,36,49,943,1904,0.0915729,970,22,0,0,0,0,0,0,0,0
4853,36,45,944,1904,0.0915865,967,22,0,0,0,0,0,0,0,0
4854,36,43,945,1904,0.0915703,966,22,0,0,0,0,0,0,0,0
4855,36,41,945,1904,0.0915666,964,22,0,0,0,0,0,0,0,0
